{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [4, 4], 'RCAB2': [16, 16], 'decon5': [4, 4], 'RCAB3': [12, 16], 'decon6': [8, 4], 'RCAB4': [4, 16], 'decon7': [4, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 43.292K---params: 0.000B---Psnr_score: 17.971872618087648---Ssim_score:0.6485513571112569---uiqm_va: 0.6799206771644586---uciqe_va:27.83399435265456
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [8, 4], 'RCAB2': [8, 8], 'decon5': [8, 8], 'RCAB3': [8, 12], 'decon6': [4, 4], 'RCAB4': [4, 4], 'decon7': [8, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 52.520K---params: 0.000B---Psnr_score: 17.463574885385732---Ssim_score:0.6399263581855911---uiqm_va: 0.7104219799663507---uciqe_va:27.72793084278962
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [4, 8], 'RCAB2': [8, 4], 'decon5': [4, 8], 'RCAB3': [4, 12], 'decon6': [8, 4], 'RCAB4': [4, 16], 'decon7': [4, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 70.196K---params: 0.000B---Psnr_score: 17.94747176994273---Ssim_score:0.6500652675080941---uiqm_va: 0.7075363248177262---uciqe_va:28.321799900502892
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [8, 4], 'RCAB2': [12, 4], 'decon5': [8, 8], 'RCAB3': [4, 4], 'decon6': [8, 4], 'RCAB4': [16, 16], 'decon7': [4, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 48.680K---params: 0.000B---Psnr_score: 18.024227742724175---Ssim_score:0.6565501682828722---uiqm_va: 0.7031361160608699---uciqe_va:28.43110733221756
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 8], 'RCAB2': [12, 12], 'decon5': [4, 8], 'RCAB3': [8, 12], 'decon6': [8, 8], 'RCAB4': [12, 16], 'decon7': [8, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 69.936K---params: 0.000B---Psnr_score: 17.99804315326596---Ssim_score:0.6656058385695935---uiqm_va: 0.7214876766086863---uciqe_va:28.071214455769557
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [8, 8], 'RCAB2': [12, 4], 'decon5': [4, 8], 'RCAB3': [16, 8], 'decon6': [8, 8], 'RCAB4': [4, 12], 'decon7': [4, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 85.296K---params: 0.000B---Psnr_score: 17.76663893318703---Ssim_score:0.6516721526219923---uiqm_va: 0.6970923843263017---uciqe_va:27.498107723921187
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [8, 4], 'RCAB2': [8, 8], 'decon5': [4, 4], 'RCAB3': [12, 16], 'decon6': [8, 4], 'RCAB4': [4, 8], 'decon7': [4, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 59.940K---params: 0.000B---Psnr_score: 17.659511232287922---Ssim_score:0.6465109444115608---uiqm_va: 0.66603845991032---uciqe_va:28.07748680535013
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [4, 8], 'RCAB2': [12, 16], 'decon5': [8, 4], 'RCAB3': [12, 4], 'decon6': [8, 4], 'RCAB4': [4, 16], 'decon7': [8, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 64.808K---params: 0.000B---Psnr_score: 17.906727440808165---Ssim_score:0.6452144509855869---uiqm_va: 0.7569193604206158---uciqe_va:28.35675946753712
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [8, 4], 'RCAB2': [4, 12], 'decon5': [8, 8], 'RCAB3': [12, 16], 'decon6': [8, 4], 'RCAB4': [12, 4], 'decon7': [8, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 65.068K---params: 0.000B---Psnr_score: 18.03744131564178---Ssim_score:0.6493864009821807---uiqm_va: 0.7264784347855613---uciqe_va:28.34358396269093
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 4], 'RCAB2': [16, 12], 'decon5': [4, 8], 'RCAB3': [8, 12], 'decon6': [8, 4], 'RCAB4': [8, 12], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 67.880K---params: 0.000B---Psnr_score: 17.969655238347773---Ssim_score:0.6608879083407013---uiqm_va: 0.6986287388321629---uciqe_va:28.32749305532205
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [4, 4], 'decon5': [4, 8], 'RCAB3': [4, 8], 'decon6': [8, 4], 'RCAB4': [4, 12], 'decon7': [4, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 70.196K---params: 0.000B---Psnr_score: 17.98647618723396---Ssim_score:0.6507502706802648---uiqm_va: 0.6638671154075257---uciqe_va:28.318903209718677
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [8, 4], 'RCAB2': [8, 8], 'decon5': [4, 4], 'RCAB3': [8, 16], 'decon6': [4, 8], 'RCAB4': [12, 8], 'decon7': [4, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 63.780K---params: 0.000B---Psnr_score: 18.22463259794288---Ssim_score:0.6672425222207674---uiqm_va: 0.7352023017044621---uciqe_va:28.003174912233526
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 4], 'RCAB2': [16, 4], 'decon5': [8, 8], 'RCAB3': [8, 12], 'decon6': [4, 4], 'RCAB4': [12, 8], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 67.880K---params: 0.000B---Psnr_score: 17.93362931454944---Ssim_score:0.6480548542976633---uiqm_va: 0.6972859293345468---uciqe_va:28.12078462178158
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [4, 8], 'RCAB2': [4, 12], 'decon5': [8, 8], 'RCAB3': [12, 12], 'decon6': [4, 4], 'RCAB4': [4, 4], 'decon7': [8, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 53.548K---params: 0.000B---Psnr_score: 17.603058084829975---Ssim_score:0.6496570943414572---uiqm_va: 0.6865875743019149---uciqe_va:28.028485112467852
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [4, 4], 'RCAB2': [4, 8], 'decon5': [8, 8], 'RCAB3': [8, 8], 'decon6': [4, 8], 'RCAB4': [4, 4], 'decon7': [8, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 85.556K---params: 0.000B---Psnr_score: 17.88575323750208---Ssim_score:0.6659100666595599---uiqm_va: 0.6839590105653917---uciqe_va:27.86334454511176
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [8, 4], 'RCAB2': [8, 4], 'decon5': [8, 8], 'RCAB3': [4, 8], 'decon6': [8, 4], 'RCAB4': [4, 8], 'decon7': [8, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 64.040K---params: 0.000B---Psnr_score: 17.94095921746537---Ssim_score:0.6588530892067732---uiqm_va: 0.7152306479898703---uciqe_va:28.355487298716326
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [4, 4], 'RCAB2': [12, 8], 'decon5': [4, 4], 'RCAB3': [8, 4], 'decon6': [8, 8], 'RCAB4': [8, 8], 'decon7': [4, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 59.940K---params: 0.000B---Psnr_score: 17.665988994303724---Ssim_score:0.640389108234245---uiqm_va: 0.7114052755310096---uciqe_va:27.305937328888202
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [8, 8], 'RCAB2': [8, 4], 'decon5': [4, 4], 'RCAB3': [16, 8], 'decon6': [8, 8], 'RCAB4': [16, 8], 'decon7': [4, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 65.068K---params: 0.000B---Psnr_score: 17.75394071451309---Ssim_score:0.6435378309163935---uiqm_va: 0.7125976256394698---uciqe_va:27.642937746060834
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [4, 8], 'RCAB2': [12, 8], 'decon5': [4, 8], 'RCAB3': [16, 12], 'decon6': [8, 4], 'RCAB4': [4, 16], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 64.808K---params: 0.000B---Psnr_score: 18.113484537145887---Ssim_score:0.6534201268171997---uiqm_va: 0.6879592359528933---uciqe_va:28.241445072831187
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [8, 8], 'RCAB2': [4, 12], 'decon5': [8, 4], 'RCAB3': [8, 4], 'decon6': [8, 4], 'RCAB4': [16, 4], 'decon7': [4, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 60.708K---params: 0.000B---Psnr_score: 18.092506323344637---Ssim_score:0.6443855475525407---uiqm_va: 0.7071008294723643---uciqe_va:28.13521841287207
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [4, 8], 'RCAB2': [12, 12], 'decon5': [8, 8], 'RCAB3': [12, 16], 'decon6': [4, 8], 'RCAB4': [16, 16], 'decon7': [4, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 82.484K---params: 0.000B---Psnr_score: 18.304621900441127---Ssim_score:0.6569335063119593---uiqm_va: 0.715341808461547---uciqe_va:28.037779692762157
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [8, 8], 'RCAB2': [4, 16], 'decon5': [8, 4], 'RCAB3': [12, 16], 'decon6': [4, 8], 'RCAB4': [16, 12], 'decon7': [8, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 60.708K---params: 0.000B---Psnr_score: 18.0486377671228---Ssim_score:0.6641607386810819---uiqm_va: 0.7153462515313993---uciqe_va:27.785730439895097
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [4, 8], 'RCAB2': [8, 8], 'decon5': [8, 4], 'RCAB3': [8, 8], 'decon6': [8, 4], 'RCAB4': [12, 12], 'decon7': [8, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 49.448K---params: 0.000B---Psnr_score: 18.137658766776067---Ssim_score:0.6582810097944998---uiqm_va: 0.7193543130109111---uciqe_va:27.982342398272525
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [4, 8], 'RCAB2': [4, 16], 'decon5': [4, 8], 'RCAB3': [16, 16], 'decon6': [4, 8], 'RCAB4': [16, 12], 'decon7': [8, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 85.296K---params: 0.000B---Psnr_score: 18.13519914144426---Ssim_score:0.6478720344866389---uiqm_va: 0.714965964096736---uciqe_va:27.548422238227662
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [4, 8], 'RCAB2': [8, 8], 'decon5': [4, 8], 'RCAB3': [12, 4], 'decon6': [8, 8], 'RCAB4': [8, 12], 'decon7': [4, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 69.936K---params: 0.000B---Psnr_score: 17.48066800735113---Ssim_score:0.6534946394410884---uiqm_va: 0.6605568704281145---uciqe_va:27.16598439891063
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [8, 4], 'RCAB2': [8, 16], 'decon5': [4, 4], 'RCAB3': [8, 4], 'decon6': [4, 8], 'RCAB4': [8, 4], 'decon7': [4, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 60.968K---params: 0.000B---Psnr_score: 18.111412170037042---Ssim_score:0.6610370606806025---uiqm_va: 0.713723796303778---uciqe_va:27.914574786123765
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [4, 4], 'RCAB2': [4, 8], 'decon5': [4, 4], 'RCAB3': [4, 16], 'decon6': [4, 8], 'RCAB4': [8, 4], 'decon7': [8, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 76.068K---params: 0.000B---Psnr_score: 18.06903505585759---Ssim_score:0.6688391560953468---uiqm_va: 0.6908409317610861---uciqe_va:27.976462594995354
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [4, 4], 'RCAB2': [8, 16], 'decon5': [8, 4], 'RCAB3': [12, 12], 'decon6': [8, 4], 'RCAB4': [4, 8], 'decon7': [4, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 43.552K---params: 0.000B---Psnr_score: 17.55740809481609---Ssim_score:0.6339770668007385---uiqm_va: 0.6950451989119134---uciqe_va:27.71006857473899
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [4, 4], 'RCAB2': [8, 8], 'decon5': [4, 4], 'RCAB3': [12, 4], 'decon6': [4, 4], 'RCAB4': [8, 16], 'decon7': [4, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 59.940K---params: 0.000B---Psnr_score: 18.160392589697725---Ssim_score:0.6535267026263886---uiqm_va: 0.6889860165133577---uciqe_va:28.12413600040726
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [8, 8], 'RCAB2': [4, 12], 'decon5': [4, 4], 'RCAB3': [16, 16], 'decon6': [4, 4], 'RCAB4': [16, 4], 'decon7': [8, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 49.708K---params: 0.000B---Psnr_score: 17.9716639982784---Ssim_score:0.6648687324046041---uiqm_va: 0.7120748850572489---uciqe_va:28.386543589970827
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [4, 8], 'RCAB2': [16, 4], 'decon5': [8, 4], 'RCAB3': [16, 16], 'decon6': [4, 4], 'RCAB4': [12, 8], 'decon7': [4, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 48.420K---params: 0.000B---Psnr_score: 17.567412480610358---Ssim_score:0.6494227491383995---uiqm_va: 0.7109420829115336---uciqe_va:28.245936192183713
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [4, 4], 'RCAB2': [4, 16], 'decon5': [8, 8], 'RCAB3': [4, 16], 'decon6': [4, 8], 'RCAB4': [8, 12], 'decon7': [8, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 85.296K---params: 0.000B---Psnr_score: 17.89614208207691---Ssim_score:0.6745680588022135---uiqm_va: 0.6840324230859411---uciqe_va:27.556576686383732
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [4, 4], 'RCAB2': [16, 8], 'decon5': [8, 8], 'RCAB3': [12, 4], 'decon6': [8, 8], 'RCAB4': [12, 12], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 68.140K---params: 0.000B---Psnr_score: 17.710887343129002---Ssim_score:0.6431452430299918---uiqm_va: 0.7152803889131429---uciqe_va:27.791343165727554
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [4, 8], 'RCAB2': [4, 8], 'decon5': [4, 8], 'RCAB3': [4, 8], 'decon6': [4, 8], 'RCAB4': [12, 4], 'decon7': [4, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 86.584K---params: 0.000B---Psnr_score: 18.049877800046012---Ssim_score:0.6642033370441702---uiqm_va: 0.7332892792224981---uciqe_va:27.608263031805485
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [4, 4], 'RCAB2': [4, 16], 'decon5': [4, 4], 'RCAB3': [4, 4], 'decon6': [4, 8], 'RCAB4': [4, 12], 'decon7': [8, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 81.456K---params: 0.000B---Psnr_score: 18.017496374416464---Ssim_score:0.660740686359044---uiqm_va: 0.725401232536313---uciqe_va:27.505000446268983
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [4, 8], 'RCAB2': [4, 8], 'decon5': [8, 4], 'RCAB3': [16, 8], 'decon6': [8, 4], 'RCAB4': [12, 16], 'decon7': [8, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 60.968K---params: 0.000B---Psnr_score: 18.193762251650025---Ssim_score:0.6616180831764743---uiqm_va: 0.6992425907497982---uciqe_va:28.317607860599324
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [8, 8], 'RCAB2': [8, 16], 'decon5': [4, 8], 'RCAB3': [8, 8], 'decon6': [4, 4], 'RCAB4': [12, 4], 'decon7': [4, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 64.808K---params: 0.000B---Psnr_score: 18.127838619238474---Ssim_score:0.664821627230034---uiqm_va: 0.7057213057617477---uciqe_va:28.75689834207599
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [4, 4], 'RCAB2': [16, 12], 'decon5': [4, 8], 'RCAB3': [8, 16], 'decon6': [4, 4], 'RCAB4': [16, 8], 'decon7': [8, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 68.140K---params: 0.000B---Psnr_score: 17.655549594144688---Ssim_score:0.6370332138415563---uiqm_va: 0.7058104565070222---uciqe_va:28.18621506060367
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [8, 4], 'RCAB2': [16, 8], 'decon5': [4, 4], 'RCAB3': [8, 16], 'decon6': [4, 8], 'RCAB4': [12, 16], 'decon7': [4, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 65.068K---params: 0.000B---Psnr_score: 17.686658562703748---Ssim_score:0.6451727218575022---uiqm_va: 0.7021869428228127---uciqe_va:27.666653070208547
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [4, 4], 'RCAB2': [12, 4], 'decon5': [8, 4], 'RCAB3': [8, 12], 'decon6': [8, 4], 'RCAB4': [4, 8], 'decon7': [8, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 60.968K---params: 0.000B---Psnr_score: 18.2600357937691---Ssim_score:0.6594998773834233---uiqm_va: 0.7118020468387203---uciqe_va:28.00874611134037
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [4, 4], 'RCAB2': [4, 12], 'decon5': [8, 8], 'RCAB3': [12, 12], 'decon6': [8, 8], 'RCAB4': [12, 12], 'decon7': [8, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 68.140K---params: 0.000B---Psnr_score: 17.704084152802036---Ssim_score:0.6700856286051926---uiqm_va: 0.6800347089746815---uciqe_va:27.835810092192858
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [4, 4], 'RCAB2': [12, 12], 'decon5': [4, 8], 'RCAB3': [12, 4], 'decon6': [8, 8], 'RCAB4': [8, 16], 'decon7': [4, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 68.908K---params: 0.000B---Psnr_score: 17.757959799442638---Ssim_score:0.6577003443386003---uiqm_va: 0.707228851436312---uciqe_va:28.074313409390925
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [8, 4], 'RCAB2': [8, 8], 'decon5': [4, 4], 'RCAB3': [12, 4], 'decon6': [8, 8], 'RCAB4': [8, 12], 'decon7': [8, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 81.456K---params: 0.000B---Psnr_score: 18.227083440086762---Ssim_score:0.6695289596050518---uiqm_va: 0.7129022535173077---uciqe_va:27.80500068024274
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [8, 8], 'RCAB2': [16, 4], 'decon5': [8, 8], 'RCAB3': [12, 4], 'decon6': [8, 4], 'RCAB4': [16, 12], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 53.548K---params: 0.000B---Psnr_score: 17.751509434843978---Ssim_score:0.645698029914171---uiqm_va: 0.7234223395085856---uciqe_va:28.131509385368105
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [4, 4], 'RCAB2': [16, 12], 'decon5': [8, 8], 'RCAB3': [12, 16], 'decon6': [8, 4], 'RCAB4': [12, 16], 'decon7': [4, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 64.040K---params: 0.000B---Psnr_score: 18.25233277521522---Ssim_score:0.6596430965983695---uiqm_va: 0.6650381177367053---uciqe_va:28.45655569953027
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [8, 4], 'RCAB2': [8, 16], 'decon5': [4, 8], 'RCAB3': [8, 4], 'decon6': [4, 4], 'RCAB4': [16, 16], 'decon7': [8, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 63.780K---params: 0.000B---Psnr_score: 18.138353653444597---Ssim_score:0.6512734470054052---uiqm_va: 0.7599686677106171---uciqe_va:28.599942630529622
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [8, 4], 'RCAB2': [4, 12], 'decon5': [8, 8], 'RCAB3': [16, 16], 'decon6': [4, 8], 'RCAB4': [8, 8], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 67.880K---params: 0.000B---Psnr_score: 17.75573879891941---Ssim_score:0.6562761459336951---uiqm_va: 0.7109212691328---uciqe_va:27.820197233440012
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [4, 16], 'decon5': [8, 4], 'RCAB3': [12, 12], 'decon6': [4, 4], 'RCAB4': [4, 8], 'decon7': [4, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 65.836K---params: 0.000B---Psnr_score: 17.55536939912003---Ssim_score:0.6359591191339865---uiqm_va: 0.6942875416551374---uciqe_va:28.253950687851287
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [4, 8], 'RCAB2': [4, 8], 'decon5': [8, 4], 'RCAB3': [12, 12], 'decon6': [4, 8], 'RCAB4': [16, 4], 'decon7': [8, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 65.068K---params: 0.000B---Psnr_score: 17.745400646379313---Ssim_score:0.6432099645394784---uiqm_va: 0.7010421836806019---uciqe_va:27.79553371199415
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [8, 4], 'RCAB2': [4, 8], 'decon5': [8, 4], 'RCAB3': [8, 8], 'decon6': [4, 8], 'RCAB4': [8, 4], 'decon7': [8, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 60.708K---params: 0.000B---Psnr_score: 18.049093836090485---Ssim_score:0.6505910650100549---uiqm_va: 0.7198709912036039---uciqe_va:27.728118558773048
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [8, 4], 'decon5': [8, 4], 'RCAB3': [8, 16], 'decon6': [8, 8], 'RCAB4': [16, 8], 'decon7': [4, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 77.356K---params: 0.000B---Psnr_score: 17.870643724461825---Ssim_score:0.6663283270815927---uiqm_va: 0.7133733010259818---uciqe_va:27.64955743828942
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 4], 'RCAB2': [12, 16], 'decon5': [8, 8], 'RCAB3': [16, 12], 'decon6': [4, 8], 'RCAB4': [4, 16], 'decon7': [8, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 81.196K---params: 0.000B---Psnr_score: 18.19556846876729---Ssim_score:0.6688505137522258---uiqm_va: 0.7331795270848458---uciqe_va:28.0297236746663
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [8, 4], 'RCAB2': [16, 4], 'decon5': [4, 8], 'RCAB3': [16, 12], 'decon6': [8, 4], 'RCAB4': [16, 8], 'decon7': [4, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 47.652K---params: 0.000B---Psnr_score: 17.38021047897454---Ssim_score:0.6356104477617281---uiqm_va: 0.6849403772892971---uciqe_va:28.05610898918401
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [8, 4], 'RCAB2': [4, 16], 'decon5': [8, 8], 'RCAB3': [4, 12], 'decon6': [4, 8], 'RCAB4': [12, 4], 'decon7': [4, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 80.168K---params: 0.000B---Psnr_score: 17.884222758249226---Ssim_score:0.6536934657087907---uiqm_va: 0.717800093860257---uciqe_va:27.994403023074195
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [8, 4], 'RCAB2': [16, 12], 'decon5': [4, 8], 'RCAB3': [4, 8], 'decon6': [4, 4], 'RCAB4': [12, 12], 'decon7': [8, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 51.752K---params: 0.000B---Psnr_score: 17.270926030121807---Ssim_score:0.6496883258465885---uiqm_va: 0.6591589695293998---uciqe_va:27.675874996944007
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [4, 8], 'RCAB2': [12, 16], 'decon5': [8, 4], 'RCAB3': [8, 4], 'decon6': [4, 8], 'RCAB4': [12, 16], 'decon7': [4, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 82.484K---params: 0.000B---Psnr_score: 17.80090364106109---Ssim_score:0.6612711631812304---uiqm_va: 0.7211384997547144---uciqe_va:27.647033359387585
